"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"91" 0.493941065722887 0.488801655405672 0.488085292019539 0.49449229411914 0.507902354771872 0.525295033900511 0.541958155517875 0.553550159570269 0.557960121387171 0.55589191850246 0.549840285869382 0.542210864728557 0.533856376425821 0.52399994921931 0.511434161096997 0.496077023711078 0.479725112316086 0.465568468559296 0.456786561645985 0.45513697555803 0.460222419677263 0.469733608812244 0.48039064881969 0.489165894487098 0.494272800580064 0.495585002535904 0.494302359789819 0.492034994486535 0.489767107481706 0.487266942731526 0.483307680339565 0.476594070317636 0.466930093309527 0.455928111199741 0.446776162752965 0.44296258806125 0.446503380194237 0.456560979174489 0.469342698676067 0.479549641436109 0.482830294602438 0.477961376368526 0.467443873364244 0.456026366936605 0.448065512581879 0.445511790139445 0.447820920331453 0.453431773865349 0.461192229746784 0.470436671370538 0.480087308033231 0.488220937184301 0.493008371009951 0.494215525558231 0.493720939007853 0.494309835240874 0.497760004181184 0.50378805256816 0.51059673559448 0.516224420798131 0.519464480059524 0.519809774782016 0.516957193921557 0.510646908629049 0.501021471227752 0.489065936167814 0.476605876258497 0.465838217812848 0.458676347578494 0.456284867714573 0.458876349137582 0.465751630752038 0.475425879792126 0.48581977193481 0.494531901609848 0.499296477481409 0.498594393877378 0.492172478269836 0.481190992814788 0.46785840285643 0.454814813383307 0.4445441646202 0.439052262657395 0.439655464844614 0.446766031129988 0.459586998605022 0.475973089448722 0.492686514662628 0.506189751957718 0.513746374918642 0.514417221582064 0.509477436014301 0.501976819690278 0.495489100854752 0.492511695487781 0.493316121700532 0.495984159709698 0.497758954531371 0.496924107664925 0.493941065722887
"92" 0.493941065722887 0.486583120849342 0.483296230418096 0.486913273160844 0.497952079979396 0.51406687242949 0.530714816094748 0.543085942767722 0.548337112370807 0.546738763125448 0.54093769340281 0.533907300035784 0.527016072374855 0.519560640002446 0.509879516884553 0.497155639675752 0.482554307995111 0.469072617736728 0.460242067097207 0.458549641001945 0.464315223651903 0.475537948235744 0.488661132466622 0.499944586403103 0.506799748870137 0.508509507026744 0.505993581739608 0.50083542512309 0.494193454593429 0.486250821723516 0.476495853087312 0.464569029606893 0.451151753609951 0.438319209773367 0.429120288095439 0.426435936521504 0.431604702770077 0.443423400117336 0.458150660091143 0.470702038898884 0.476722649998636 0.474578284009451 0.466148430750018 0.455764910543047 0.447857715458908 0.444843624494497 0.446667544693419 0.451965342269627 0.459463487448792 0.468264035935737 0.477155130782919 0.484241518855379 0.487821680454729 0.487810529271646 0.486225567437624 0.485995580669973 0.489069712599825 0.495342787227662 0.503116796546334 0.510332134786311 0.515451687756258 0.517522448685578 0.515915278115501 0.510347486301095 0.501245621452671 0.489998583750074 0.478718818582689 0.469626700989853 0.464417918562857 0.463946872855169 0.468211323867266 0.47650351158153 0.487511443874525 0.499358041001588 0.509707979445269 0.516159049941732 0.516925909203837 0.511478354236739 0.500754035296922 0.486787624444791 0.472106419706401 0.459221109719381 0.450391677563156 0.447399964331634 0.451181957838299 0.461318258518173 0.475752194580051 0.491037830745574 0.503248487941189 0.509275879279792 0.508008507969698 0.500830701150873 0.491123086131622 0.482877672167041 0.478983548129677 0.480022278008118 0.484268901998777 0.488981001884248 0.49221227105555 0.493941065722887
"93" 0.493941065722887 0.483349927719623 0.476630308489395 0.476776746484913 0.484858726803964 0.499127368187636 0.515242283179845 0.528040121791056 0.53402236838143 0.532982284350222 0.527598780173755 0.5213356361547 0.516126442185888 0.511486493306016 0.505438082103064 0.496460168638285 0.484981720018774 0.473590156336668 0.465897225218279 0.464858775240719 0.471341131478687 0.483631107835835 0.498031417692486 0.510321063641164 0.517358885958475 0.518071974187404 0.513351458098589 0.505046210317568 0.494758983470769 0.483176740418875 0.470260548751366 0.456004596919244 0.441231266214616 0.427873573315125 0.418585750504901 0.415768374490628 0.420457218897041 0.431532059154526 0.44573167669607 0.458599364880331 0.466181158309893 0.466745188877378 0.461613471752404 0.454411337840338 0.449061752512273 0.447793633726683 0.450543694509797 0.455927344539262 0.462617965998539 0.469800976472987 0.476633779676438 0.481818751206056 0.48420204160331 0.483904227990906 0.482711454439115 0.48307907424651 0.486583784383025 0.493097141304182 0.501198746123839 0.509108001900288 0.515262713457658 0.518339251313457 0.517251072259984 0.51152395864553 0.501827411933793 0.490105308770262 0.479032411318279 0.471121116734259 0.467988717981874 0.470130539658767 0.47709984291454 0.487829145670838 0.500805147998423 0.514083018352569 0.525353018001287 0.532322596389955 0.533397021035374 0.528232873429804 0.517785137971532 0.503822396041975 0.488418853664216 0.473740643977483 0.462083020370937 0.455662298104618 0.455990013886108 0.463044598806365 0.474830796417058 0.487712703166508 0.497539414048277 0.501151143665645 0.497621190525896 0.488654219879225 0.477886267091521 0.46936664734406 0.465888235684908 0.467965757364119 0.473964761486365 0.481314233317629 0.488085173530902 0.493941065722887
"94" 0.493941065722887 0.479592917532448 0.469214919701448 0.465990621317712 0.471287426445221 0.483670654649131 0.498960697108483 0.511877211945545 0.51857101292713 0.51846990838159 0.514119093712457 0.509162931888926 0.505878548597473 0.504006371607206 0.501460662024542 0.496265114625967 0.488230297742789 0.479428370691728 0.473260373568829 0.472814996794748 0.479300246289782 0.49132738803844 0.505319752650657 0.516931308481857 0.522775820677779 0.521627085439001 0.514492185273518 0.50363671724458 0.491241454304113 0.478479017890572 0.465470069453042 0.451950705536789 0.438166731464698 0.425382794544231 0.415732219260689 0.411401572634937 0.413583467690541 0.421671249981469 0.433190069171891 0.444551705230356 0.452465562260449 0.455370495395523 0.45416347494038 0.451619558111391 0.45073429172001 0.453015496161612 0.457954834958006 0.463934408420647 0.469604404066001 0.474477522819666 0.478492709602809 0.481430642034578 0.483045775415954 0.483706707744666 0.484623592587842 0.487195077826972 0.492084112479409 0.498888225365569 0.506571173033539 0.513982897702254 0.519923184574346 0.522949653239942 0.521562592495678 0.514979867374118 0.503946078491392 0.490862264140787 0.479007115007631 0.47136475038753 0.469715941760326 0.474385616217015 0.484504461228876 0.49844487337134 0.514113868044621 0.52909590420667 0.540878609818244 0.547362010480074 0.547511030352287 0.541646707577319 0.531099180749531 0.517473006780697 0.502245714311543 0.48697118052962 0.473711082255446 0.464907927404498 0.462493614803916 0.466728801885836 0.475627450506452 0.48543657549823 0.492017035329712 0.492512848487673 0.486522008514318 0.476232275531415 0.465423868509244 0.457852704417244 0.455778687676159 0.459320408837267 0.466832752182534 0.476031807822511 0.485220349191729 0.493941065722887
"95" 0.493941065722887 0.476380159678812 0.46313196935955 0.457520346825165 0.460862067212798 0.471678294093858 0.485907336548823 0.498489536114726 0.505696676526439 0.506841822924943 0.50419195890072 0.501149604370249 0.499941094663193 0.500419447538221 0.500605625794542 0.498435178150222 0.493368648156651 0.486959925638113 0.482134915165382 0.481760121067604 0.487167849099617 0.497356490899358 0.50918870861353 0.518603465153234 0.52228554979309 0.518991903524739 0.509845117597042 0.497487656766355 0.484640842004748 0.472874478381104 0.462236478712114 0.451810428259199 0.440818233504816 0.429545562857107 0.419565158229482 0.413066819046969 0.411719366071252 0.415680831417184 0.423374814827076 0.432118344507834 0.439353629770771 0.443836485500849 0.446193190496847 0.448399265245568 0.452416783626951 0.45882308559263 0.466458254018917 0.473345027516368 0.478085813604024 0.480592689089119 0.481747410289132 0.482621922599905 0.484050510389704 0.486666513555377 0.490916234046713 0.496811626797056 0.503767240083666 0.51090195678848 0.517560824736369 0.523423479577024 0.527982451859256 0.530015656172707 0.527812443512115 0.520255534416277 0.507924782833189 0.49335935717421 0.480219080460939 0.471955440544563 0.470727481634143 0.477007673007166 0.48975211926841 0.506815896929769 0.525340654900643 0.542136007343919 0.554238511462276 0.559682836372272 0.558140138599481 0.550861769790462 0.539821458341361 0.526652736021314 0.512311314968857 0.497676494502136 0.484374067869775 0.474773319536698 0.470917322917282 0.473134599394522 0.479401619311156 0.485981513595408 0.489005969019622 0.486202187585094 0.477875685714808 0.466708079982273 0.456469652102779 0.450385458388007 0.44996582967029 0.454808507254135 0.463239448032307 0.473325355105827 0.48370951778814 0.493941065722887
"96" 0.493941065722887 0.47494416880309 0.460567029627311 0.454096038847744 0.456501124737935 0.466040187940835 0.478832656364052 0.490405641564833 0.497613924509056 0.499919729278789 0.499218955628164 0.498309255378791 0.498996851803332 0.50111486648219 0.502963164017157 0.502730903695198 0.499815892686347 0.49531624186059 0.491504165122135 0.49073502974774 0.494261761573852 0.501490902052698 0.509975155868254 0.516291751551149 0.517477232950302 0.51236204966885 0.502077793048558 0.489427317662843 0.47745387943985 0.467973678907404 0.460885820816199 0.454591747730784 0.447275858453177 0.438242324528137 0.428519096896451 0.42033313851002 0.415853375549432 0.415978957741074 0.419942297528993 0.425842462167617 0.431766813244168 0.436802672132461 0.441433694174402 0.447030420228114 0.454713119178788 0.464275889972105 0.474003578207766 0.48160523712262 0.485616712145652 0.486250409190024 0.485167244338961 0.484551745644339 0.486188509729559 0.490935719229315 0.498526196018526 0.507675194777657 0.516602502469816 0.523911431096494 0.529231625081248 0.533026047338083 0.53559332489784 0.536197979080687 0.533192774212386 0.525214316968728 0.512487767159628 0.497294163113669 0.483264870414693 0.474083918469342 0.472312939487063 0.478808889664475 0.492673269785832 0.511516046109303 0.531868243414197 0.549807992001349 0.561890615124424 0.566210031070038 0.563035347057754 0.554445955914662 0.543036192808751 0.530579655864011 0.517708384793169 0.504765285407731 0.492878037424803 0.48407248158772 0.480169272993964 0.481355925069104 0.485587684284426 0.489339547616375 0.489247750430068 0.483744779357906 0.473785013873759 0.462346285196791 0.452979744017264 0.448280218248675 0.449052339832554 0.454489258624163 0.462977467573675 0.472957563334795 0.483413496817723 0.493941065722887
"97" 0.493941065722887 0.476148774941744 0.462860711001113 0.457022716569388 0.459144455631126 0.467303565500356 0.478037494459662 0.487771120158153 0.494218229543977 0.497125021620369 0.497964354306445 0.498747274929582 0.500680254109223 0.503522249432384 0.505959638039147 0.506641319911643 0.505095532927219 0.502050928578631 0.499075311121059 0.497863390967708 0.499431646768617 0.503530373768927 0.508489146657968 0.511733545247883 0.510871408222367 0.504891032539129 0.494790371423281 0.483192083645657 0.47307243057332 0.466257681710725 0.462550459668866 0.4599972714798 0.456181359340036 0.449752177686326 0.441267010734677 0.432817838577379 0.426773522676036 0.424476180375371 0.425730224367822 0.429237280230624 0.433596919893045 0.438171030723417 0.443366307460968 0.450155900013917 0.459135535366923 0.469682872149223 0.47987851051392 0.487378758514114 0.490733110921099 0.490273301764377 0.488000572210907 0.4866470814891 0.488492585492443 0.49449120584683 0.503931042432123 0.514753170009705 0.524478507708924 0.531408189375547 0.535332852722489 0.537205831056604 0.537936415694067 0.537327635881569 0.534033605857928 0.526649615898333 0.51502455929 0.500885157313768 0.487378057112604 0.477982287249487 0.475393580991437 0.480822618220243 0.493721013719753 0.511847479954847 0.531628318168247 0.548912200661598 0.560117181375073 0.563442430849975 0.559473885857616 0.550655593076637 0.539819368978794 0.528779123575778 0.518017753429082 0.507576124066573 0.498149174252456 0.491260952623054 0.488282815512393 0.489172968120306 0.49200220035414 0.493716556184058 0.491639812627511 0.484857626508873 0.474679551532116 0.463990856648018 0.455855182297944 0.452225087239629 0.453413339029138 0.458477731074628 0.466023789310719 0.474872832270607 0.4842973790051 0.493941065722887
"98" 0.493941065722887 0.48015407078136 0.470037393340923 0.465832032755835 0.467683432587036 0.473869227389817 0.481727210816065 0.488788226196418 0.493655283080353 0.496310405875708 0.497766274403403 0.499256620901933 0.501430775652852 0.504026321465225 0.506163522263964 0.506997641687697 0.506248628956091 0.504355128059515 0.502249045888472 0.500968146954503 0.501205193936833 0.50292001155235 0.505140856842639 0.50619578740265 0.50441530846263 0.499042142314439 0.490814345304969 0.481783148753637 0.474357369626837 0.470051704303488 0.468671176282666 0.468446579327972 0.467097401371078 0.463186692496944 0.456937898445642 0.450007889782302 0.444447069041528 0.441567779175783 0.441455335823129 0.443279807677318 0.446082168992972 0.44944515961102 0.453691213020183 0.459498771380389 0.467189893025882 0.476117260495462 0.484629271088374 0.490760634774452 0.493291018940397 0.492511252117182 0.490195993471246 0.488830335899758 0.490517085324855 0.496095146406033 0.504787609740341 0.514549814488648 0.523007798612227 0.528593386431909 0.531176453140719 0.531761793016539 0.531416426528833 0.530292709956526 0.527477937115447 0.521803224394268 0.512916818044984 0.501895290943801 0.491026086404613 0.483047013051015 0.480267655166724 0.48392031276051 0.493798158526823 0.508185971533896 0.524115772320882 0.538050468754025 0.54694230811472 0.549314460558195 0.545755301850808 0.538418478924256 0.529744842936934 0.521280633993041 0.513411445240285 0.506079826118097 0.499666404226418 0.4951548223552 0.493402331595338 0.494215094708683 0.496039600313635 0.496594402978053 0.494022422408587 0.487889462594618 0.479429857988264 0.470950297666692 0.464726444309078 0.462073829777358 0.463056866756854 0.466881868130629 0.472531196849237 0.479212458925334 0.486444655859635 0.493941065722887
"99" 0.493941065722887 0.486420666416434 0.480982446066321 0.478836143528085 0.479972583696874 0.483360916916983 0.487541162408414 0.491258496822346 0.493876912018027 0.495454101399705 0.496508197717825 0.497607973032107 0.499010410879829 0.500541932889809 0.501764992131458 0.502287425841423 0.501991048842238 0.501080988558946 0.499977054830899 0.499155347039271 0.498960333955353 0.499417183483491 0.500097925679108 0.500191759716403 0.49884298773246 0.495643202699984 0.490983312631507 0.485993430640421 0.48202965941345 0.47995937621057 0.479667330392132 0.480104453445485 0.479889250851346 0.47810639604921 0.474810032238416 0.470920862531542 0.467633645126633 0.465753706733023 0.465395335523166 0.46614499298032 0.467501609538326 0.469253300113886 0.471585065785221 0.474862979021725 0.479241490951722 0.484329625238743 0.489174665138193 0.492646567107348 0.494035807363294 0.49350296344316 0.492084984917769 0.491256846630929 0.492277222589261 0.495640694956235 0.500855830813372 0.506664048442219 0.511619574900549 0.514775666833691 0.51606208644432 0.51611016892487 0.515625111403038 0.514798440542805 0.513180288215016 0.510104292142015 0.505292983856398 0.499238742409883 0.493136318445494 0.488497926416128 0.486668302256447 0.488431881535505 0.493760784674493 0.501732716042721 0.51066036575672 0.51849782499902 0.523477240672153 0.524750339051544 0.522670471104736 0.518493240160929 0.513634950508583 0.508996553605494 0.504807584371351 0.501022266023935 0.497806112826886 0.495633098145034 0.494898543198037 0.495434164575298 0.496361986065213 0.496454516902503 0.494760877098867 0.491128254436122 0.486300169806392 0.481561596330766 0.478130862528831 0.476674574129816 0.47718398591671 0.479215145774216 0.482235031717957 0.485844906365691 0.489800753470735 0.493941065722887
"100" 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887 0.493941065722887
